Date,AAPL,MSFT,GOOGL,AMZN,PLTR,BA,TSLA,GME,ADBE,HD
2020-01-16 00:00:00+00:00,76.40489196777344,158.939208984375,72.32890319824219,93.89700317382812,,330.036376953125,34.232666015625,1.1549999713897705,345.3800048828125,202.84634399414062
2020-01-17 00:00:00+00:00,77.25080108642578,159.8287353515625,73.79327392578125,93.23600006103516,,322.2328186035156,34.03333282470703,1.1875,349.739990234375,205.58558654785156
2020-01-21 00:00:00+00:00,76.7272720336914,159.2548370361328,73.929443359375,94.5999984741211,,311.5165710449219,36.47999954223633,1.1475000381469727,350.0,206.5075225830078
2020-01-22 00:00:00+00:00,77.00114440917969,158.48963928222656,74.01023864746094,94.37300109863281,,307.17242431640625,37.97066879272461,1.1399999856948853,350.05999755859375,206.46324157714844
2020-01-23 00:00:00+00:00,77.37197875976562,159.46527099609375,74.05113983154297,94.22899627685547,,315.9104309082031,38.14666748046875,1.1549999713897705,351.760009765625,207.12802124023438
2020-01-24 00:00:00+00:00,77.14897918701172,157.85836791992188,73.12742614746094,93.08200073242188,,321.1393127441406,37.654666900634766,1.0800000429153442,351.3699951171875,205.6653594970703
2020-01-27 00:00:00+00:00,74.88040924072266,155.21844482421875,71.40968322753906,91.41699981689453,,314.72747802734375,37.201332092285156,1.0700000524520874,346.8999938964844,204.9473114013672
2020-01-28 00:00:00+00:00,76.99872589111328,158.26010131835938,72.34586334228516,92.6624984741211,,314.6877136230469,37.793331146240234,1.0525000095367432,354.6300048828125,207.31422424316406
2020-01-29 00:00:00+00:00,78.6104736328125,160.72779846191406,72.65509033203125,92.9000015258789,,320.1153869628906,38.732666015625,1.0325000286102295,351.6600036621094,207.45606994628906
2020-01-30 00:00:00+00:00,78.49657440185547,165.26156616210938,72.53289794921875,93.53399658203125,,321.3878173828125,42.72066879272461,0.9825000166893005,356.739990234375,206.36566162109375
2020-01-31 00:00:00+00:00,75.01612854003906,162.822509765625,71.46205139160156,100.43599700927734,,316.3875732421875,43.371334075927734,0.9599999785423279,351.1400146484375,202.20803833007812
2020-02-03 00:00:00+00:00,74.81011962890625,166.7919464111328,73.94689178466797,100.20999908447266,,314.1310119628906,52.0,0.987500011920929,358.0,205.25755310058594
2020-02-04 00:00:00+00:00,77.27986907958984,172.2821502685547,72.09198760986328,102.4834976196289,,316.0595397949219,59.137332916259766,1.0175000429153442,366.739990234375,208.32476806640625
2020-02-05 00:00:00+00:00,77.9100570678711,172.0717010498047,72.12390899658203,101.99349975585938,,327.6008605957031,48.97999954223633,1.0449999570846558,365.54998779296875,211.081787109375
2020-02-06 00:00:00+00:00,78.82136535644531,175.6394500732422,73.6162109375,102.5114974975586,,339.4106140136719,49.930667877197266,1.034999966621399,367.4599914550781,211.7289581298828
2020-02-07 00:00:00+00:00,77.74995422363281,175.88812255859375,73.7728271484375,103.96399688720703,,334.75830078125,49.871334075927734,0.9524999856948853,366.0899963378906,210.3637237548828
2020-02-10 00:00:00+00:00,78.1192398071289,180.48878479003906,75.2466812133789,106.69550323486328,,342.6314697265625,51.41866683959961,0.9850000143051147,370.0,213.29800415039062
2020-02-11 00:00:00+00:00,77.64791107177734,176.41416931152344,75.3165054321289,107.54000091552734,,342.3829345703125,51.62533187866211,1.0049999952316284,369.2799987792969,214.21109008789062
2020-02-12 00:00:00+00:00,79.49188232421875,176.6724395751953,75.74394989013672,108.0,,345.39501953125,51.15266799926758,1.0475000143051147,374.2900085449219,214.1667938232422
2020-02-13 00:00:00+00:00,78.92581176757812,175.71595764160156,75.48259735107422,107.49349975585938,,342.82000732421875,53.599998474121094,1.027500033378601,374.8399963378906,214.849365234375
2020-02-14 00:00:00+00:00,78.94524383544922,177.2845916748047,75.74893188476562,106.74349975585938,,340.489990234375,53.33533477783203,1.0049999952316284,379.6700134277344,217.21627807617188
2020-02-18 00:00:00+00:00,77.4997329711914,179.082763671875,75.78434753417969,107.78350067138672,,338.8800048828125,57.22666549682617,1.0149999856948853,378.8500061035156,216.25001525878906
2020-02-19 00:00:00+00:00,78.62213897705078,179.61988830566406,76.05517578125,108.51100158691406,,338.29998779296875,61.16133117675781,1.037500023841858,383.2799987792969,215.9840545654297
2020-02-20 00:00:00+00:00,77.81555938720703,176.8768310546875,75.66214752197266,107.65499877929688,,336.2799987792969,59.96066665649414,1.034999966621399,378.9599914550781,218.98040771484375
2020-02-21 00:00:00+00:00,76.05420684814453,171.28530883789062,73.98978424072266,104.79850006103516,,330.3800048828125,60.06666564941406,1.0099999904632568,372.95001220703125,217.49110412597656
2020-02-24 00:00:00+00:00,72.44158935546875,163.90025329589844,70.81764221191406,100.4645004272461,,317.8999938964844,55.58599853515625,0.925000011920929,357.4100036621094,212.4912872314453
2020-02-25 00:00:00+00:00,69.98783111572266,161.1956024169922,69.14479064941406,98.63700103759766,,304.1400146484375,53.32733154296875,0.8899999856948853,347.79998779296875,210.4346466064453
2020-02-26 00:00:00+00:00,71.09810638427734,163.20970153808594,69.35177612304688,98.97949981689453,,305.5899963378906,51.91999816894531,0.8475000262260437,351.3399963378906,208.5730438232422
2020-02-27 00:00:00+00:00,66.4505386352539,151.7101287841797,65.58509826660156,94.21499633789062,,287.760009765625,45.266666412353516,0.8675000071525574,337.5199890136719,199.22056579589844
2020-02-28 00:00:00+00:00,66.41167449951172,155.3834228515625,66.7970962524414,94.1875,,275.1099853515625,44.53266525268555,0.8999999761581421,345.1199951171875,193.11268615722656
2020-03-02 00:00:00+00:00,72.59464263916016,165.7225341796875,69.14479064941406,97.69750213623047,,289.2699890136719,49.574668884277344,0.9574999809265137,360.2799987792969,203.83921813964844
2020-03-03 00:00:00+00:00,70.28909301757812,157.78118896484375,66.72079467773438,95.44950103759766,,280.6199951171875,49.70066833496094,0.9075000286102295,348.3399963378906,202.0662078857422
2020-03-04 00:00:00+00:00,73.5494155883789,163.57415771484375,68.90937042236328,98.79149627685547,,283.1199951171875,49.96666717529297,0.9424999952316284,363.8500061035156,213.7146759033203
2020-03-05 00:00:00+00:00,71.1636962890625,159.46920776367188,65.57562255859375,96.20149993896484,,260.3699951171875,48.30266571044922,0.9900000095367432,351.0299987792969,208.15635681152344
2020-03-06 00:00:00+00:00,70.21865844726562,154.96145629882812,64.6269760131836,95.05449676513672,,262.3299865722656,46.89866638183594,0.9800000190734863,336.7699890136719,202.57150268554688
2020-03-09 00:00:00+00:00,64.6648941040039,144.45933532714844,60.63935089111328,90.03050231933594,,227.1699981689453,40.53333282470703,0.925000011920929,305.7900085449219,186.5703887939453
2020-03-10 00:00:00+00:00,69.32218170166016,154.33804321289062,63.60101318359375,94.59100341796875,,231.00999450683594,43.02199935913086,1.0575000047683716,332.3800048828125,200.08045959472656
2020-03-11 00:00:00+00:00,66.91458129882812,147.34622192382812,60.39544677734375,91.04299926757812,,189.0800018310547,42.28200149536133,1.034999966621399,315.2300109863281,189.9871826171875
2020-03-12 00:00:00+00:00,60.30644226074219,133.37217712402344,55.44021987915039,83.83049774169922,,154.83999633789062,37.369998931884766,0.9950000047683716,285.0,170.08624267578125
2020-03-13 00:00:00+00:00,67.53164672851562,152.33355712890625,60.56353759765625,89.25,,170.1999969482422,36.44133377075195,1.1475000381469727,335.5,183.54391479492188
2020-03-16 00:00:00+00:00,58.843910217285156,129.88107299804688,53.51748275756836,84.4574966430664,,129.61000061035156,29.67133331298828,1.0924999713897705,286.0299987792969,147.21353149414062
2020-03-17 00:00:00+00:00,61.43128204345703,140.5750274658203,55.764915466308594,90.39199829101562,,124.13999938964844,28.68000030517578,1.0575000047683716,311.80999755859375,154.959716796875
2020-03-18 00:00:00+00:00,59.927452087402344,134.65737915039062,54.42473602294922,91.5,,101.88999938964844,24.08133316040039,0.9424999952316284,294.6099853515625,138.88723754882812
2020-03-19 00:00:00+00:00,59.46828842163086,136.87286376953125,55.446205139160156,94.04650115966797,,97.70999908447266,28.50933265686035,1.0475000143051147,307.510009765625,143.79556274414062
2020-03-20 00:00:00+00:00,55.69290542602539,131.73211669921875,53.27857208251953,92.30449676513672,,95.01000213623047,28.50200080871582,0.9399999976158142,295.3399963378906,135.78160095214844
2020-03-23 00:00:00+00:00,54.50975799560547,130.41815185546875,52.57631301879883,95.1415023803711,,105.62000274658203,28.952667236328125,0.9524999856948853,307.2699890136719,144.9200439453125
2020-03-24 00:00:00+00:00,59.97846984863281,142.2725830078125,56.36094284057617,97.00499725341797,,127.68000030517578,33.66666793823242,1.0399999618530273,310.0,164.8477783203125
2020-03-25 00:00:00+00:00,59.64806365966797,140.9106903076172,54.9449462890625,94.29199981689453,,158.72999572753906,35.95000076293945,1.0425000190734863,305.9100036621094,162.20619201660156
2020-03-26 00:00:00+00:00,62.786922454833984,149.7248077392578,58.002376556396484,97.77449798583984,,180.5500030517578,35.21066665649414,1.1024999618530273,322.6700134277344,174.20925903320312
2020-03-27 00:00:00+00:00,60.187408447265625,143.57693481445312,55.375877380371094,95.00499725341797,,162.0,34.29066848754883,1.0549999475479126,305.8299865722656,170.05056762695312
2020-03-30 00:00:00+00:00,61.905029296875,153.67625427246094,57.173927307128906,98.19750213623047,,152.27999877929688,33.47533416748047,0.9125000238418579,318.3900146484375,175.00344848632812
2020-03-31 00:00:00+00:00,61.7786979675293,151.2593536376953,57.95399856567383,97.48600006103516,,149.13999938964844,34.93333435058594,0.875,318.239990234375,166.6237030029297
2020-04-01 00:00:00+00:00,58.52808380126953,145.88839721679688,54.96888732910156,95.38500213623047,,130.6999969482422,32.104000091552734,0.8125,301.2099914550781,159.41290283203125
2020-04-02 00:00:00+00:00,59.50471878051758,148.9095458984375,55.71354675292969,95.94149780273438,,123.2699966430664,30.29800033569336,0.7124999761581421,303.9599914550781,161.80459594726562
2020-04-03 00:00:00+00:00,58.649559020996094,147.5380401611328,54.50004577636719,95.32949829101562,,124.5199966430664,32.000667572021484,0.699999988079071,293.6099853515625,159.47540283203125
2020-04-06 00:00:00+00:00,63.765995025634766,158.5101318359375,59.01337432861328,99.87950134277344,,148.77000427246094,34.41600036621094,0.7724999785423279,319.1300048828125,170.7466583251953
2020-04-07 00:00:00+00:00,63.027435302734375,156.80291748046875,58.98194885253906,100.58000183105469,,141.5800018310547,36.36333465576172,0.8174999952316284,308.92999267578125,171.60336303710938
2020-04-08 00:00:00+00:00,64.6406021118164,158.3758544921875,60.200931549072266,102.1500015258789,,146.8699951171875,36.589332580566406,0.8525000214576721,317.17999267578125,173.86117553710938
2020-04-09 00:00:00+00:00,65.10706329345703,158.38546752929688,60.179481506347656,102.13800048828125,,151.83999633789062,38.20000076293945,0.9725000262260437,318.70001220703125,179.84933471679688
2020-04-13 00:00:00+00:00,66.38494873046875,158.7402801513672,60.37101364135742,108.44349670410156,,147.3300018310547,43.39666748046875,1.184999942779541,320.6499938964844,177.40408325195312
2020-04-14 00:00:00+00:00,69.73760223388672,166.59530639648438,63.10524368286133,114.16600036621094,,141.0,47.32600021362305,1.4874999523162842,340.7699890136719,184.88258361816406
2020-04-15 00:00:00+00:00,69.10105895996094,164.84976196289062,62.709720611572266,115.38400268554688,,145.97999572753906,48.65533447265625,1.3174999952316284,332.54998779296875,177.12744140625
2020-04-16 00:00:00+00:00,69.650146484375,169.79873657226562,62.71620178222656,120.40950012207031,,134.24000549316406,49.680667877197266,1.2575000524520874,342.70001220703125,178.35006713867188
2020-04-17 00:00:00+00:00,68.70508575439453,171.29493713378906,63.79204177856445,118.75,,154.0,50.259334564208984,1.2200000286102295,344.1099853515625,186.89051818847656
2020-04-20 00:00:00+00:00,67.27898406982422,167.89967346191406,62.9017448425293,119.68049621582031,,143.61000061035156,49.75733184814453,1.402500033378601,344.8800048828125,183.88307189941406
2020-04-21 00:00:00+00:00,65.19937896728516,160.955810546875,60.45829391479492,116.40599822998047,,136.3300018310547,45.781333923339844,1.1950000524520874,328.989990234375,179.02830505371094
2020-04-22 00:00:00+00:00,67.07733917236328,166.4226837158203,62.76508331298828,118.17449951171875,,134.97000122070312,48.807334899902344,1.222499966621399,336.7699890136719,182.20529174804688
2020-04-23 00:00:00+00:00,66.81739044189453,164.4085693359375,63.40150833129883,119.97250366210938,,137.74000549316406,47.04199981689453,1.1749999523162842,335.3699951171875,180.5543212890625
2020-04-24 00:00:00+00:00,68.74638366699219,167.41058349609375,63.67233657836914,120.51100158691406,,128.97999572753906,48.34333419799805,1.1924999952316284,344.1000061035156,189.35357666015625
2020-04-27 00:00:00+00:00,68.79498291015625,166.93101501464844,63.386043548583984,118.80000305175781,,128.67999267578125,53.25,1.4550000429153442,348.5,194.33328247070312
2020-04-28 00:00:00+00:00,67.67984008789062,162.8644561767578,61.477272033691406,115.7040023803711,,131.3000030517578,51.27466583251953,1.409999966621399,333.45001220703125,194.21728515625
2020-04-29 00:00:00+00:00,69.90282440185547,170.17276000976562,66.9432373046875,118.635498046875,,139.0,53.367332458496094,1.5099999904632568,349.1700134277344,197.9475555419922
2020-04-30 00:00:00+00:00,71.37748718261719,171.87994384765625,67.1686782836914,123.69999694824219,,141.02000427246094,52.12533187866211,1.4325000047683716,353.6400146484375,196.18060302734375
2020-05-01 00:00:00+00:00,70.22834777832031,167.4297332763672,65.70330810546875,114.302001953125,,133.3699951171875,46.75466537475586,1.5125000476837158,343.8399963378906,195.05613708496094
2020-05-04 00:00:00+00:00,71.22200012207031,171.52505493164062,65.98161315917969,115.79949951171875,,131.4600067138672,50.74599838256836,1.3700000047683716,349.1099853515625,197.974365234375
2020-05-05 00:00:00+00:00,72.29097747802734,173.36651611328125,67.28439331054688,115.88999938964844,,125.4000015258789,51.2140007019043,1.347499966621399,356.1300048828125,201.33877563476562
2020-05-06 00:00:00+00:00,73.03681182861328,175.07371520996094,67.10533905029297,117.56300354003906,,121.86000061035156,52.172000885009766,1.2324999570846558,362.5199890136719,199.8306121826172
2020-05-07 00:00:00+00:00,73.7923583984375,176.09039306640625,68.29489135742188,118.38050079345703,,128.64999389648438,52.00266647338867,1.2174999713897705,366.7799987792969,204.76565551757812
2020-05-08 00:00:00+00:00,75.54874420166016,177.12619018554688,69.04603576660156,118.98049926757812,,133.44000244140625,54.62799835205078,1.2450000047683716,367.510009765625,209.20993041992188
2020-05-11 00:00:00+00:00,76.73754119873047,179.10194396972656,70.00614929199219,120.44999694824219,,128.91000366210938,54.08599853515625,1.190000057220459,371.4200134277344,211.11077880859375
2020-05-12 00:00:00+00:00,75.86056518554688,175.04498291015625,68.58916473388672,117.84750366210938,,125.22000122070312,53.96066665649414,1.1349999904632568,365.1000061035156,207.84457397460938
2020-05-13 00:00:00+00:00,74.94462585449219,172.39785766601562,67.24996948242188,118.39600372314453,,121.5,52.73066711425781,1.0525000095367432,358.55999755859375,205.34576416015625
2020-05-14 00:00:00+00:00,75.405029296875,173.14596557617188,67.67542266845703,119.44249725341797,,122.5199966430664,53.55533218383789,1.0325000286102295,355.3900146484375,209.25453186035156
